=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.11 11:41:03 =~=~=~=~=~=~=~=~=~=~=~=
6189,193654397,99825.15,28.10,-0.044,0.094,0.440
6191,193714415,99830.19,28.10,-0.068,-0.332,0.470
6193,193774397,99826.94,28.10,-0.069,-0.057,-0.142
6195,193834432,99830.38,28.10,-0.119,-0.348,-0.318
6197,193894453,99827.62,28.10,-0.097,-0.115,-0.384
6199,193954397,99822.62,28.10,-0.038,0.308,0.120
6201,194014415,99828.88,28.10,-0.085,-0.221,0.461
6203,194074397,99827.16,28.10,-0.101,-0.076,-0.309
6205,194134422,99824.95,28.10,-0.099,0.111,-0.421
6207,194194397,99827.77,28.10,-0.087,-0.127,0.106
6209,194254396,99827.44,28.10,-0.100,-0.100,0.186
6211,194314415,99829.52,28.10,-0.137,-0.276,-0.252
6213,194374397,99829.48,28.10,-0.164,-0.272,-0.468
6215,194434422,99823.02,28.10,-0.108,0.273,-0.354
6217,194494427,99827.41,28.10,-0.087,-0.098,0.605
6219,194554397,99829.76,28.10,-0.119,-0.296,0.458
6221,194614425,99829.03,28.10,-0.140,-0.234,-0.366
6223,194674397,99825.38,28.10,-0.099,0.074,-0.256
6225,194734423,99825.18,28.10,-0.042,0.091,0.556
6227,194794397,99826.38,28.10,-0.066,-0.010,0.582
6229,194854397,99827.12,28.10,-0.107,-0.073,-0.344
6231,194914415,99827.22,28.10,-0.114,-0.081,-0.471
6233,194974397,99823.45,28.10,-0.057,0.237,0.019
6235,195034422,99823.59,28.10,-0.004,0.225,0.732
6237,195094427,99828.80,28.10,-0.052,-0.215,0.657
6239,195154396,99829.33,28.10,-0.078,-0.260,-0.320
6241,195214415,99827.23,28.10,-0.065,-0.082,-0.346
6243,195274397,99824.78,28.10,-0.040,0.125,0.024
6245,195334423,99825.25,28.10,-0.033,0.085,0.220
6247,195394418,99826.77,28.10,-0.034,-0.043,0.200
6249,195454397,99823.18,28.10,0.024,0.260,0.231
6251,195514415,99830.66,28.10,-0.052,-0.373,0.403
6253,195574397,99827.61,28.10,-0.063,-0.114,-0.608
6255,195634423,99827.27,28.10,-0.094,-0.086,-0.565
6257,195694427,99828.87,28.10,-0.127,-0.221,-0.479
6259,195754397,99825.42,28.10,-0.085,0.070,-0.246
6261,195814415,99826.23,28.10,-0.060,0.002,0.434
6263,195874397,99828.26,28.10,-0.046,-0.169,0.550
6265,195934422,99830.21,28.10,-0.117,-0.334,-0.018
6267,195994397,99826.45,28.10,-0.081,-0.016,-0.659
6269,196054397,99825.51,28.10,-0.053,0.063,0.234
6271,196114415,99823.18,28.10,-0.036,0.260,0.272
6273,196174407,99830.68,28.09,-0.061,-0.374,0.345
6275,196234423,99827.66,28.10,-0.060,-0.118,-0.009
6277,196294427,99826.21,28.10,-0.035,0.004,-0.107
6279,196354397,99826.75,28.10,-0.027,-0.042,0.274
6281,196414415,99826.69,28.10,0.003,-0.037,0.317
6283,196474397,99826.55,28.10,-0.064,-0.024,-0.067
6285,196534423,99825.31,28.10,-0.073,0.080,-0.834
6287,196594397,99827.54,28.09,-0.063,-0.109,-0.062
6289,196654397,99824.65,28.10,-0.067,0.136,0.041
6291,196714415,99828.12,28.09,-0.086,-0.158,-0.106
6293,196774397,99827.64,28.09,-0.090,-0.117,-0.079
6295,196834422,99826.15,28.10,-0.065,0.009,-0.028
6297,196894453,99826.13,28.09,-0.042,0.010,0.330
6299,196954408,99824.77,28.09,-0.033,0.126,0.259
6301,197014415,99828.22,28.10,-0.021,-0.166,0.304
6303,197074397,99822.75,28.10,0.009,0.297,0.216
6305,197134423,99826.78,28.10,-0.005,-0.044,0.186
6307,197194397,99830.15,28.10,-0.057,-0.329,-0.035
6309,197254397,99827.73,28.10,-0.022,-0.124,-0.337
6311,197314415,99823.52,28.10,0.026,0.231,0.262
6313,197374397,99826.41,28.10,0.011,-0.013,0.407
6315,197434422,99824.76,28.09,0.011,0.127,-0.053
6317,197494427,99825.91,28.10,-0.004,0.029,-0.122
6319,197554397,99827.25,28.10,-0.048,-0.084,-0.289
6321,197614415,99825.07,28.10,-0.031,0.100,-0.450
6323,197674397,99827.12,28.10,-0.025,-0.073,0.167
6325,197734431,99828.29,28.10,-0.058,-0.172,0.059
6327,197794397,99826.25,28.10,-0.042,0.001,-0.305
6329,197854397,99825.84,28.10,-0.035,0.036,0.050
6331,197914416,99828.25,28.09,-0.053,-0.168,0.090
6333,197974397,99827.34,28.09,-0.078,-0.092,-0.252
6335,198034422,99823.85,28.09,-0.021,0.204,-0.194
6337,198094427,99832.10,28.10,-0.098,-0.494,0.403
6339,198154397,99827.21,28.10,-0.055,-0.081,-0.364
6341,198214415,99824.98,28.10,-0.025,0.108,0.192
6343,198274397,99827.93,28.10,-0.048,-0.141,0.274
6345,198334422,99835.17,28.09,-0.171,-0.753,-0.393
6347,198394409,99831.05,28.10,-0.222,-0.405,-1.508
6349,198454397,99836.41,28.10,-0.315,-0.859,-1.171
6351,198514425,99830.01,28.09,-0.315,-0.317,-1.135
6353,198574397,99827.87,28.09,-0.276,-0.136,-0.320
6355,198634423,99828.39,28.09,-0.256,-0.181,0.461
6357,198694427,99830.22,28.09,-0.293,-0.335,0.167
6359,198754397,99831.24,28.09,-0.311,-0.421,-0.344
6361,198814415,99830.04,28.09,-0.321,-0.320,-0.306
6363,198874397,99829.91,28.09,-0.285,-0.308,0.009
6365,198934422,99828.72,28.09,-0.291,-0.208,0.281
6367,198994397,99826.79,28.09,-0.225,-0.045,0.194
6369,199054397,99825.02,28.09,-0.203,0.105,0.655
6371,199114415,99830.40,28.09,-0.216,-0.350,0.423
6373,199174397,99826.80,28.09,-0.172,-0.045,0.234
6375,199234423,99824.45,28.09,-0.114,0.153,0.500
6377,199294435,99828.97,28.08,-0.106,-0.229,0.847
6379,199354397,99827.96,28.08,-0.139,-0.144,0.140
6381,199414415,99824.64,28.08,-0.091,0.137,-0.309
6383,199474397,99828.85,28.08,-0.123,-0.220,0.358
6385,199534423,99827.47,28.08,-0.145,-0.102,-0.280
6387,199594397,99824.84,28.08,-0.125,0.119,-0.379
6389,199654397,99827.00,28.08,-0.138,-0.063,0.102
6391,199714415,99828.77,28.08,-0.128,-0.212,0.148
6393,199774397,99826.43,28.08,-0.121,-0.014,0.112
6395,199834422,99823.92,28.08,-0.051,0.197,0.233
6397,199894453,99824.95,28.08,-0.032,0.111,0.806
6399,199954397,99828.45,28.08,-0.021,-0.185,0.594
6401,200014415,99828.96,28.08,-0.044,-0.228,0.222
6403,200074409,99826.24,28.08,-0.019,0.001,-0.211
6405,200134423,99826.78,28.07,-0.040,-0.044,0.015
6407,200194397,99826.20,28.07,-0.023,0.004,-0.110
6409,200254397,99825.01,28.07,-0.037,0.105,-0.014
6411,200314415,99825.30,28.08,0.007,0.081,0.071
6413,200374397,99825.79,28.07,0.012,0.040,0.543
6415,200434423,99827.01,28.07,-0.044,-0.064,-0.134
6417,200494427,99823.69,28.07,-0.033,0.217,-0.667
6419,200554397,99826.47,28.07,-0.008,-0.018,0.181
6421,200614415,99823.59,28.07,0.034,0.225,0.532
6423,200674397,99825.45,28.07,0.020,0.068,0.353
6425,200734423,99825.22,28.08,0.010,0.088,-0.088
6427,200794397,99827.83,28.07,0.009,-0.133,0.003
6429,200854408,99827.28,28.07,-0.037,-0.087,-0.181
6431,200914416,99822.59,28.07,0.016,0.310,-0.484
6433,200974397,99825.32,28.08,-0.014,0.079,0.254
6435,201034423,99827.99,28.07,0.006,-0.146,0.135
6437,201094427,99827.99,28.08,-0.028,-0.147,0.135
6439,201154397,99826.48,28.08,-0.060,-0.019,-0.627
6441,201214415,99825.24,28.08,-0.026,0.086,-0.335
6443,201274397,99826.41,28.08,-0.009,-0.013,0.437
6445,201334422,99822.56,28.08,0.025,0.312,0.282
6447,201394410,99828.00,28.08,-0.003,-0.147,0.320
6449,201454396,99827.73,28.08,0.019,-0.124,0.131
6451,201514415,99829.17,28.08,-0.001,-0.246,0.154
6453,201574397,99823.55,28.08,0.004,0.228,-0.397
6455,201634431,99829.00,28.08,-0.068,-0.232,-0.393
6457,201694426,99827.82,28.08,-0.050,-0.132,-0.458
6459,201754397,99828.28,28.08,-0.074,-0.171,-0.054
6461,201814415,99827.72,28.08,-0.040,-0.123,-0.047
6463,201874397,99827.96,28.08,-0.050,-0.144,0.275
6465,201934423,99830.37,28.08,-0.105,-0.348,-0.258
6467,201994397,99826.12,28.08,-0.074,0.012,-0.537
6469,202054397,99825.73,28.08,-0.053,0.045,0.160
6471,202114415,99828.26,28.08,-0.089,-0.169,0.170
6473,202174397,99825.60,28.08,-0.056,0.056,-0.195
6475,202234422,99828.05,28.08,-0.083,-0.151,0.161
6477,202294427,99828.35,28.08,-0.092,-0.177,-0.162
6479,202354397,99825.47,28.07,-0.053,0.066,-0.038
6481,202414425,99829.59,28.07,-0.057,-0.282,0.462
6483,202474397,99828.35,28.08,-0.075,-0.177,0.041
6485,202534423,99827.07,28.07,-0.079,-0.069,-0.358
6487,202594397,99826.69,28.07,-0.078,-0.037,-0.146
6489,202654397,99826.71,28.07,-0.060,-0.039,0.091
6491,202714415,99825.20,28.07,-0.009,0.089,0.422
6493,202774397,99828.46,28.07,-0.003,-0.187,0.711
6495,202834423,99826.45,28.07,0.013,-0.016,0.276
6497,202894467,99823.59,28.07,0.052,0.225,0.156
6499,202954397,99826.27,28.07,0.046,-0.001,0.400
6501,203014415,99823.34,28.07,0.088,0.246,0.203
6503,203074397,99824.02,28.07,0.101,0.189,0.412
6505,203134423,99820.90,28.07,0.138,0.453,0.271
6507,203194409,99826.32,28.07,0.109,-0.006,0.380
6509,203254397,99823.38,28.07,0.094,0.243,-0.234
6511,203314415,99825.92,28.07,0.050,0.028,-0.473
6513,203374397,99828.05,28.07,-0.002,-0.152,-0.559
6515,203434423,99825.52,28.07,0.000,0.062,-0.630
6517,203494427,99829.09,28.07,-0.063,-0.240,-0.340
6519,203554397,99824.06,28.07,-0.020,0.186,-0.526
6521,203614415,99825.45,28.07,0.011,0.068,0.390
6523,203674397,99826.63,28.07,-0.001,-0.032,0.458
6525,203734422,99824.64,28.07,-0.013,0.137,-0.211
6527,203794397,99829.60,28.07,-0.044,-0.283,-0.170
6529,203854397,99826.98,28.07,-0.076,-0.061,-0.416
6531,203914416,99829.22,28.07,-0.130,-0.250,-0.721
6533,203974407,99827.66,28.07,-0.131,-0.119,-0.599
6535,204034423,99829.88,28.07,-0.163,-0.306,-0.225
6537,204094427,99826.50,28.06,-0.172,-0.020,-0.472
6539,204154396,99825.59,28.07,-0.136,0.056,-0.149
6541,204214415,99820.09,28.06,-0.037,0.521,0.627
6543,204274397,99825.62,28.06,-0.007,0.054,1.310
6545,204334423,99829.59,28.06,-0.042,-0.282,0.740
6547,204394410,99827.45,28.06,-0.033,-0.101,-0.213
6549,204454396,99825.89,28.06,-0.034,0.031,-0.139
6551,204514415,99826.70,28.06,-0.070,-0.038,-0.247
6553,204574397,99826.41,28.06,-0.052,-0.013,-0.269
6555,204634422,99825.01,28.06,-0.059,0.106,0.039
6557,204694427,99822.45,28.06,-0.018,0.322,-0.032
6559,204754408,99827.40,28.06,-0.023,-0.096,0.541
6561,204814415,99826.33,28.06,-0.023,-0.006,0.191
6563,204874397,99828.29,28.06,-0.026,-0.172,0.026
6565,204934423,99826.34,28.06,-0.071,-0.007,-0.292
6567,204994397,99825.21,28.06,-0.037,0.088,-0.471
6569,205054397,99826.70,28.06,-0.039,-0.038,0.339
6571,205114415,99827.11,28.06,-0.018,-0.072,0.237
6573,205174397,99826.89,28.06,-0.003,-0.054,0.325
6575,205234422,99825.74,28.06,-0.027,0.043,-0.023
6577,205294427,99824.52,28.06,0.025,0.147,-0.075
6579,205354397,99824.13,28.06,0.002,0.180,0.334
6581,205414415,99824.60,28.06,-0.004,0.140,-0.233
6583,205474397,99828.85,28.06,-0.049,-0.219,-0.102
6585,205534432,99827.76,28.06,-0.032,-0.127,-0.234
6587,205594397,99824.31,28.06,-0.017,0.165,-0.011
6589,205654397,99828.48,28.06,-0.018,-0.188,0.211
6591,205714415,99826.37,28.06,0.024,-0.009,0.362
6593,205774397,99825.77,28.06,0.033,0.041,0.371
6595,205834422,99823.69,28.06,0.065,0.217,0.186
6597,205894452,99827.05,28.06,0.041,-0.067,0.289
6599,205954397,99823.69,28.06,0.032,0.217,-0.287
6601,206014415,99828.43,28.06,-0.002,-0.184,-0.246
6603,206074397,99825.51,28.06,-0.001,0.064,-0.278
6605,206134423,99828.86,28.06,-0.023,-0.220,-0.129
6607,206194397,99827.50,28.05,-0.014,-0.105,-0.087
6609,206254397,99827.41,28.06,-0.040,-0.098,-0.149
6611,206314425,99820.73,28.05,0.036,0.467,-0.198
6613,206374397,99828.46,28.05,0.046,-0.186,0.933
6615,206434423,99827.44,28.05,0.025,-0.100,0.424
6617,206494427,99825.87,28.05,-0.004,0.033,-0.531
6619,206554397,99823.69,28.05,0.025,0.217,-0.373
6621,206614415,99828.66,28.05,-0.016,-0.203,0.197
6623,206674397,99826.61,28.05,0.000,-0.030,-0.173
6625,206734422,99824.57,28.05,-0.010,0.143,-0.141
6627,206794397,99827.65,28.05,-0.033,-0.117,-0.176
6629,206854397,99827.21,28.05,-0.041,-0.081,-0.168
6631,206914416,99823.32,28.05,0.001,0.248,-0.098
6633,206974397,99827.52,28.05,-0.005,-0.106,0.436
6635,207034423,99829.12,28.05,-0.023,-0.242,0.183
6637,207094436,99823.34,28.05,0.015,0.247,-0.202
6639,207154397,99823.30,28.05,0.037,0.250,0.217
6641,207214415,99828.05,28.05,0.027,-0.151,0.474
6643,207274397,99828.70,28.05,-0.022,-0.207,-0.084
6645,207334423,99824.12,28.05,0.005,0.181,-0.601
6647,207394409,99823.38,28.05,0.066,0.243,0.314
6649,207454397,99825.32,28.05,0.068,0.079,0.772
6651,207514415,99826.72,28.04,0.062,-0.039,0.233
6653,207574397,99829.47,28.04,0.008,-0.271,-0.156
6655,207634422,99831.03,28.04,-0.028,-0.404,-0.587
6657,207694427,99823.97,28.04,-0.004,0.193,-0.607
6659,207754397,99825.66,28.04,0.006,0.051,-0.003
6661,207814415,99823.90,28.04,0.021,0.199,0.221
6663,207874408,99828.56,28.04,-0.015,-0.195,0.123
6665,207934421,99824.73,28.04,0.016,0.128,-0.149
6667,207994397,99823.34,28.04,0.009,0.247,-0.018
6669,208054397,99823.45,28.04,0.030,0.237,0.001
6671,208114415,99824.59,28.04,0.057,0.141,0.447
6673,208174397,99826.66,28.04,0.039,-0.035,0.393
6675,208234423,99827.70,28.04,0.023,-0.122,-0.095
6677,208294427,99828.76,28.04,-0.038,-0.211,-0.444
6679,208354397,99827.99,28.04,-0.028,-0.147,-0.612
6681,208414415,99828.16,28.04,-0.051,-0.161,-0.120
6683,208474397,99829.34,28.04,-0.076,-0.261,-0.318
6685,208534422,99827.16,28.04,-0.054,-0.076,-0.226
6687,208594397,99825.70,28.04,-0.011,0.046,0.269
6689,208654408,99827.00,28.04,-0.030,-0.063,0.379
6691,208714415,99825.91,28.04,-0.004,0.029,0.002
6693,208774397,99824.56,28.04,-0.007,0.143,0.115
6695,208834423,99826.71,28.04,-0.015,-0.038,-0.009
6697,208894452,99831.09,28.04,-0.112,-0.408,-0.307
6699,208954397,99825.03,28.04,-0.068,0.103,-0.914
6701,209014415,99824.80,28.04,-0.013,0.124,0.365
6703,209074397,99828.97,28.03,-0.064,-0.229,0.571
6705,209134422,99824.08,28.03,-0.058,0.184,-0.509
6707,209194397,99827.50,28.04,-0.074,-0.105,-0.159
6709,209254396,99826.12,28.03,-0.063,0.012,0.003
6711,209314415,99826.70,28.03,-0.052,-0.037,0.128
6713,209374397,99826.73,28.03,-0.019,-0.040,0.360
6715,209434432,99827.19,28.03,-0.029,-0.079,0.343
6717,209494426,99830.06,28.03,-0.046,-0.321,-0.002
6719,209554397,99824.17,28.03,0.014,0.176,-0.009
6721,209614415,99824.35,28.03,0.016,0.161,0.352
6723,209674397,99824.15,28.03,0.043,0.178,0.244
6725,209734422,99826.70,28.03,-0.008,-0.037,0.121
6727,209794397,99829.32,28.03,-0.070,-0.259,-0.623
6729,209854397,99827.12,28.03,-0.096,-0.073,-0.863
6731,209914415,99826.98,28.03,-0.081,-0.061,-0.382
6733,209974397,99829.26,28.03,-0.098,-0.253,0.150
6735,210034422,99827.21,28.03,-0.099,-0.080,-0.173
6737,210094427,99827.41,28.02,-0.089,-0.098,-0.070
6739,210154397,99829.23,28.03,-0.085,-0.252,0.246
6741,210214425,99825.86,28.03,-0.035,0.034,0.273
6743,210274397,99827.64,28.02,-0.018,-0.117,0.568
6745,210334423,99826.27,28.02,-0.005,-0.001,0.334
6747,210394410,99828.12,28.02,-0.038,-0.157,-0.001
6749,210454397,99826.16,28.02,-0.043,0.009,-0.390
6751,210514415,99825.20,28.02,-0.051,0.089,-0.297
6753,210574397,99824.46,28.02,-0.003,0.152,0.101
6755,210634422,99830.03,28.02,-0.043,-0.319,0.546
6757,210694427,99828.48,28.02,0.001,-0.188,0.074
6759,210754397,99826.02,28.02,0.008,0.020,0.273
6761,210814415,99825.62,28.02,0.019,0.054,0.029
6763,210874397,99825.59,28.02,0.014,0.057,0.080
6765,210934423,99822.55,28.02,0.033,0.314,-0.091
6767,210994409,99825.38,28.02,0.038,0.074,0.221
6769,211054397,99828.19,28.02,-0.007,-0.163,0.107
6771,211114415,99829.41,28.02,-0.007,-0.266,-0.276
6773,211174397,99825.13,28.02,-0.003,0.095,-0.183
6775,211234423,99826.34,28.01,-0.037,-0.007,-0.320
6777,211294427,99825.84,28.02,-0.054,0.036,-0.431
6779,211354396,99825.23,28.01,-0.057,0.087,-0.305
6781,211414415,99828.66,28.02,-0.082,-0.203,-0.048
6783,211474397,99827.95,28.01,-0.074,-0.144,-0.084
6785,211534422,99823.73,28.01,0.003,0.214,0.256
6787,211594397,99825.48,28.01,-0.026,0.066,0.558
6789,211654397,99828.17,28.01,-0.042,-0.162,-0.096
6791,211714415,99830.67,28.01,-0.075,-0.373,-0.126
6793,211774409,99825.92,28.01,-0.077,0.029,-0.518
6795,211834423,99827.23,28.01,-0.050,-0.082,-0.085
6797,211894453,99825.74,28.01,-0.063,0.044,0.213
6799,211954397,99827.61,28.01,-0.040,-0.114,0.044
6801,212014415,99825.04,28.01,-0.003,0.103,0.418
6803,212074397,99828.44,28.01,-0.011,-0.185,0.424
6805,212134423,99828.76,28.01,-0.010,-0.211,0.155
6807,212194397,99823.93,28.01,0.002,0.197,-0.165
6809,212254397,99827.12,28.01,-0.013,-0.074,-0.037
6811,212314415,99827.73,28.01,-0.033,-0.125,-0.067
6813,212374397,99824.32,28.01,-0.047,0.164,-0.468
6815,212434422,99826.84,28.01,-0.031,-0.049,-0.135
6817,212494427,99828.16,28.01,-0.025,-0.160,0.405
6819,212554408,99827.92,28.01,-0.042,-0.141,0.041
6821,212614415,99826.93,28.01,-0.055,-0.057,-0.319
6823,212674397,99824.02,28.00,-0.042,0.188,-0.294
6825,212734423,99824.87,28.00,-0.026,0.117,0.107
6827,212794397,99826.45,28.00,-0.016,-0.016,0.379
6829,212854397,99826.20,28.00,0.003,0.005,0.309
6831,212914415,99824.34,28.00,0.017,0.162,0.192
6833,212974397,99827.35,28.00,-0.028,-0.093,-0.020
6835,213034423,99824.94,28.00,0.007,0.111,-0.243
6837,213094427,99829.28,28.00,-0.025,-0.255,0.254
6839,213154397,99827.39,28.00,-0.014,-0.096,-0.128
6841,213214415,99825.35,28.00,-0.023,0.076,-0.175
6843,213274397,99826.62,28.00,0.016,-0.031,0.106
6845,213334432,99823.53,28.00,0.032,0.230,0.415
6847,213394410,99825.67,27.99,0.055,0.050,0.297
6849,213454397,99824.51,27.99,0.066,0.148,0.390
6851,213514415,99823.65,27.99,0.083,0.220,0.136
6853,213574397,99821.21,27.99,0.149,0.427,0.410
6855,213634422,99826.88,27.99,0.105,-0.052,0.654
6857,213694427,99825.16,27.99,0.120,0.093,-0.117
6859,213754396,99827.12,27.99,0.116,-0.073,0.114
6861,213814415,99828.04,27.99,0.064,-0.151,-0.186
6863,213874397,99829.29,27.99,0.021,-0.256,-0.711
6865,213934423,99824.55,27.99,0.018,0.144,-0.729
6867,213994397,99822.88,27.99,0.042,0.286,-0.284
6869,214054397,99827.48,27.99,0.019,-0.104,0.285
6871,214114426,99828.64,27.99,0.011,-0.201,0.034
6873,214174397,99827.52,27.99,0.017,-0.106,-0.075
6875,214234423,99824.71,27.99,0.032,0.131,-0.067
6877,214294427,99826.06,27.99,-0.005,0.016,-0.116
6879,214354397,99830.47,27.99,-0.065,-0.356,-0.440
6881,214414415,99826.60,27.99,-0.062,-0.029,-0.655
6883,214474397,99825.13,27.99,-0.066,0.095,-0.340
6885,214534422,99828.76,27.99,-0.051,-0.211,0.161
6887,214594397,99824.27,27.99,-0.059,0.168,0.073
6889,214654397,99826.80,27.99,-0.054,-0.046,-0.148
6891,214714415,99823.02,27.99,0.015,0.273,0.382
6893,214774397,99825.68,27.99,0.042,0.049,0.861
6895,214834423,99828.25,27.99,-0.002,-0.168,0.391
6897,214894460,99826.81,27.99,-0.017,-0.047,-0.485
6899,214954397,99827.10,27.99,-0.028,-0.071,-0.332
6901,215014415,99828.95,27.99,-0.052,-0.227,-0.158
6903,215074397,99823.66,27.99,0.017,0.219,-0.062
6905,215134423,99826.09,27.99,0.048,0.014,0.759
6907,215194397,99825.52,27.99,0.017,0.062,0.334
6909,215254397,99823.56,27.99,0.041,0.228,-0.304
6911,215314415,99824.86,27.99,0.054,0.118,0.273
6913,215374397,99827.10,27.99,0.027,-0.071,0.201
6915,215434422,99825.27,27.99,0.020,0.083,-0.299
6917,215494427,99824.28,27.99,0.025,0.167,-0.228
6919,215554397,99823.30,27.99,-0.001,0.250,-0.208
6921,215614415,99829.27,27.99,-0.027,-0.255,-0.165
6923,215674408,99828.53,27.99,-0.022,-0.192,-0.004
6925,215734423,99827.37,27.99,-0.047,-0.094,-0.220
6927,215794397,99828.33,27.99,-0.069,-0.175,-0.418
6929,215854397,99826.38,27.99,-0.130,-0.010,-0.679
6931,215914416,99827.43,27.99,-0.106,-0.099,-0.598
6933,215974397,99828.33,27.99,-0.060,-0.175,0.575
6935,216034423,99827.46,27.99,-0.077,-0.101,0.435
6937,216094427,99823.41,27.99,-0.034,0.241,-0.150
6939,216154396,99825.22,27.99,-0.016,0.087,0.443
6941,216214415,99826.55,27.99,-0.021,-0.025,0.379
6943,216274397,99829.48,27.99,-0.006,-0.272,0.278
6945,216334422,99825.80,27.98,0.017,0.039,0.262
6947,216394410,99828.27,27.99,-0.020,-0.170,-0.015
6949,216454408,99827.85,27.98,-0.028,-0.135,-0.329
6951,216514415,99828.60,27.98,-0.074,-0.198,-0.376
6953,216574397,99823.47,27.98,-0.024,0.235,-0.455
6955,216634423,99827.77,27.98,-0.042,-0.128,0.354
6957,216694427,99821.94,27.98,-0.005,0.365,-0.016
6959,216754397,99824.88,27.98,0.045,0.117,0.533
6961,216814415,99827.40,27.98,0.032,-0.096,0.806
6963,216874397,99827.09,27.98,0.010,-0.070,-0.105
6965,216934422,99826.59,27.98,0.008,-0.029,-0.306
6967,216994397,99829.02,27.98,-0.015,-0.233,-0.078
6969,217054397,99825.28,27.98,-0.003,0.082,-0.251
6971,217114415,99825.63,27.98,0.032,0.053,0.131
6973,217174397,99826.90,27.98,0.009,-0.054,0.348
6975,217234431,99827.48,27.98,-0.003,-0.103,-0.191
6977,217294426,99826.93,27.98,0.008,-0.057,-0.097
6979,217354397,99824.16,27.98,0.024,0.177,0.027
6981,217414415,99828.26,27.98,-0.025,-0.169,-0.027
6983,217474397,99825.20,27.98,0.009,0.089,-0.267
6985,217534422,99825.70,27.98,0.016,0.048,0.235
6987,217594397,99826.20,27.98,0.022,0.005,0.198
6989,217654397,99826.28,27.98,0.026,-0.002,0.131
6991,217714415,99829.48,27.98,-0.033,-0.272,-0.117
6993,217774397,99824.67,27.98,-0.019,0.134,-0.656
6995,217834422,99826.30,27.98,0.009,-0.004,0.083
6997,217894466,99823.48,27.98,0.042,0.235,0.458
6999,217954396,99823.43,27.98,0.044,0.239,0.255
7001,218014426,99825.05,27.97,0.056,0.102,0.209
7003,218074397,99824.77,27.97,0.040,0.125,0.114
7005,218134423,99825.83,27.97,0.043,0.036,-0.108
7007,218194397,99829.16,27.97,-0.005,-0.245,-0.031
7009,218254397,99824.66,27.97,-0.002,0.135,-0.569
7011,218314415,99826.08,27.97,0.026,0.015,-0.022
7013,218374397,99827.16,27.97,0.014,-0.076,0.376
7015,218434422,99828.31,27.97,-0.007,-0.174,-0.100
7017,218494427,99827.79,27.97,0.001,-0.130,-0.167
7019,218554397,99827.85,27.97,-0.034,-0.135,-0.171
7021,218614415,99831.71,27.97,-0.083,-0.461,-0.453
7023,218674397,99827.32,27.97,-0.084,-0.090,-0.605
7025,218734423,99826.27,27.97,-0.069,-0.001,-0.264
7027,218794409,99828.66,27.97,-0.061,-0.203,0.278
7029,218854397,99825.90,27.97,-0.066,0.030,0.054
7031,218914415,99824.77,27.97,-0.019,0.126,0.023
7033,218974397,99824.89,27.97,-0.008,0.116,0.518
7035,219034423,99826.39,27.97,-0.033,-0.011,0.114
7037,219094427,99827.51,27.97,-0.023,-0.105,-0.070
7039,219154397,99823.41,27.97,0.056,0.241,0.386
7041,219214415,99825.98,27.97,0.044,0.023,0.737
7043,219274397,99826.92,27.97,0.031,-0.056,0.066
7045,219334422,99829.10,27.97,-0.008,-0.240,-0.218
7047,219394410,99824.28,27.97,0.029,0.167,-0.370
7049,219454397,99825.53,27.97,0.030,0.061,0.176
7051,219514415,99828.86,27.97,-0.004,-0.220,0.095
7053,219574409,99824.63,27.97,-0.007,0.137,-0.437
7055,219634423,99827.77,27.97,-0.028,-0.128,-0.245
7057,219694427,99827.51,27.97,-0.059,-0.106,-0.269
7059,219754397,99827.38,27.97,-0.048,-0.095,-0.319
7061,219814415,99825.59,27.96,-0.014,0.056,0.185
7063,219874397,99827.88,27.97,-0.026,-0.137,0.349
7065,219934423,99826.59,27.96,-0.016,-0.028,0.013
