=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.15 20:10:54 =~=~=~=~=~=~=~=~=~=~=~=
32005,999971392,100050.93,27.97,-0.025,-0.289,-0.183,-96.467,-97.226
32007,1000031392,100045.10,27.98,-0.019,0.202,-0.262,-96.480,-97.228
32009,1000091392,100046.29,27.98,0.009,0.102,-0.038,-96.469,-97.225
32011,1000153950,100048.29,27.99,-0.007,-0.067,0.394,-96.468,-97.225
32013,1000215792,100047.83,27.98,-0.013,-0.028,-0.091,-96.476,-97.227
32015,1000281190,100047.48,27.97,-0.006,0.001,-0.083,-96.481,-97.228
32017,1000341389,100044.76,27.98,0.020,0.231,0.052,-96.480,-97.228
32019,1000401389,100047.28,27.98,0.002,0.018,0.174,-96.476,-97.227
32021,1000461389,100050.17,27.99,-0.025,-0.225,-0.037,-96.471,-97.227
32023,1000521389,100048.41,27.99,0.002,-0.077,-0.099,-96.468,-97.226
32025,1000582186,100044.26,27.99,0.043,0.273,0.194,-96.472,-97.228
32027,1000651655,100045.25,27.98,0.035,0.189,0.258,-96.474,-97.229
32029,1000711554,100045.16,27.98,0.055,0.198,0.109,-96.464,-97.227
32031,1000771389,100047.41,27.99,0.085,0.008,0.486,-96.446,-97.223
32033,1000831670,100047.99,27.99,0.033,-0.042,0.200,-96.452,-97.224
32035,1000892391,100049.54,27.99,0.015,-0.172,-0.529,-96.454,-97.224
32037,1000955946,100050.69,27.99,-0.032,-0.269,-0.371,-96.470,-97.228
32039,1001022054,100044.09,27.98,-0.024,0.288,-0.756,-96.490,-97.231
32041,1001082394,100044.84,27.98,0.020,0.225,-0.012,-96.477,-97.229
32043,1001142740,100048.07,27.99,-0.001,-0.048,0.562,-96.470,-97.227
32045,1001202901,100047.26,27.99,-0.044,0.020,-0.313,-96.482,-97.230
32047,1001263946,100048.19,27.99,-0.029,-0.058,-0.404,-96.479,-97.229
32049,1001324134,100048.97,27.99,-0.021,-0.124,0.256,-96.481,-97.229
32051,1001384389,100046.94,27.99,0.001,0.047,0.168,-96.479,-97.228
32053,1001444390,100047.95,28.00,0.041,-0.038,0.434,-96.463,-97.225
32055,1001504389,100047.72,28.00,0.047,-0.019,0.544,-96.459,-97.224
32057,1001564940,100047.34,28.00,0.060,0.013,0.151,-96.455,-97.222
32059,1001624393,100048.75,28.00,0.034,-0.105,0.053,-96.456,-97.222
32061,1001687390,100046.37,28.00,0.042,0.095,-0.278,-96.462,-97.223
32063,1001754468,100050.31,27.98,0.047,-0.237,0.158,-96.446,-97.220
32065,1001814917,100047.93,27.99,0.040,-0.037,0.095,-96.449,-97.221
32067,1001874391,100044.97,27.99,0.055,0.213,-0.268,-96.449,-97.220
32069,1001935388,100051.08,27.99,-0.022,-0.302,-0.123,-96.448,-97.220
32071,1001995391,100047.79,28.00,-0.051,-0.025,-0.839,-96.470,-97.224
32073,1002056392,100049.16,28.00,-0.061,-0.140,-0.557,-96.477,-97.226
32075,1002116392,100049.23,28.00,-0.068,-0.147,-0.106,-96.479,-97.226
32077,1002176392,100049.48,28.00,-0.078,-0.168,-0.130,-96.482,-97.227
32079,1002236392,100051.82,28.00,-0.120,-0.365,-0.219,-96.487,-97.227
32081,1002296392,100050.33,28.00,-0.096,-0.239,-0.290,-96.494,-97.229
32083,1002359948,100047.44,28.00,-0.073,0.005,0.120,-96.508,-97.233
32085,1002426164,100040.35,27.99,0.018,0.603,0.262,-96.508,-97.233
32087,1002486392,100049.05,27.99,-0.025,-0.131,0.792,-96.493,-97.231
32089,1002546722,100046.53,27.99,-0.000,0.081,0.084,-96.492,-97.230
32091,1002607060,100046.21,28.00,0.038,0.108,0.298,-96.482,-97.229
32093,1002667938,100047.46,28.00,0.001,0.003,0.279,-96.487,-97.229
32095,1002729135,100048.46,28.00,0.001,-0.081,-0.256,-96.488,-97.229
32097,1002789389,100051.72,28.00,-0.037,-0.356,-0.033,-96.485,-97.228
32099,1002849389,100046.26,28.00,-0.017,0.105,-0.416,-96.493,-97.229
32101,1002915465,100046.77,28.01,-0.012,0.061,-0.055,-96.490,-97.229
32103,1002979137,100044.30,27.99,0.028,0.270,0.193,-96.489,-97.229
32105,1003048276,100043.05,27.98,0.092,0.375,0.572,-96.475,-97.227
32107,1003108409,100048.22,27.98,0.036,-0.061,0.567,-96.470,-97.226
32109,1003168733,100048.79,27.99,-0.021,-0.109,-0.569,-96.478,-97.227
32111,1003228591,100049.01,28.00,-0.016,-0.127,-0.615,-96.473,-97.226
32113,1003290176,100049.12,27.99,-0.044,-0.136,-0.154,-96.485,-97.229
32115,1003359197,100050.29,27.98,-0.062,-0.235,-0.332,-96.493,-97.231
32117,1003420388,100045.62,27.99,-0.041,0.159,-0.259,-96.505,-97.234
32119,1003480388,100047.30,27.99,-0.025,0.016,0.147,-96.496,-97.231
32121,1003540389,100044.41,28.00,0.014,0.260,0.359,-96.492,-97.231
32123,1003600388,100046.73,28.00,-0.019,0.065,0.231,-96.492,-97.231
32125,1003660389,100046.38,28.01,0.021,0.094,0.011,-96.483,-97.230
32127,1003725051,100046.20,28.00,0.012,0.109,0.323,-96.491,-97.232
32129,1003790389,100046.97,27.99,0.006,0.045,-0.052,-96.488,-97.232
32131,1003850693,100046.28,28.00,0.039,0.102,0.112,-96.478,-97.229
32133,1003910827,100048.80,28.00,0.034,-0.110,0.425,-96.470,-97.227
32135,1003971937,100045.07,28.00,0.050,0.205,0.006,-96.475,-97.228
32137,1004034131,100048.91,28.00,0.039,-0.119,0.113,-96.470,-97.227
32139,1004094393,100046.27,28.00,0.061,0.103,0.084,-96.474,-97.228
32141,1004161723,100048.07,27.99,0.058,-0.049,0.168,-96.464,-97.227
32143,1004221923,100048.12,28.00,0.030,-0.052,-0.070,-96.464,-97.228
32145,1004283139,100045.17,28.00,0.085,0.196,-0.153,-96.460,-97.227
32147,1004352123,100045.86,27.98,0.104,0.138,0.547,-96.452,-97.226
32149,1004416522,100044.51,27.99,0.124,0.252,0.317,-96.452,-97.226
32151,1004482274,100043.79,27.98,0.104,0.312,0.013,-96.458,-97.227
32153,1004542496,100045.66,27.98,0.072,0.154,-0.304,-96.456,-97.227
32155,1004602839,100048.21,27.99,0.068,-0.060,-0.159,-96.444,-97.224
32157,1004663047,100048.01,28.00,0.054,-0.043,-0.036,-96.444,-97.223
32159,1004729324,100045.54,27.99,0.064,0.165,-0.240,-96.453,-97.225
32161,1004793388,100046.55,27.98,0.053,0.079,-0.045,-96.450,-97.223
32163,1004853500,100046.38,27.99,0.015,0.094,-0.266,-96.456,-97.225
32165,1004913921,100045.78,28.00,-0.003,0.145,-0.578,-96.462,-97.225
32167,1004974936,100046.29,28.00,0.038,0.102,0.001,-96.451,-97.222
32169,1005034389,100046.06,28.00,0.052,0.121,0.522,-96.447,-97.220
32171,1005095185,100049.79,28.00,0.013,-0.193,0.146,-96.448,-97.220
32173,1005155389,100048.33,28.01,-0.020,-0.070,-0.479,-96.458,-97.222
32175,1005215388,100047.77,28.01,-0.020,-0.023,-0.507,-96.460,-97.222
32177,1005275389,100045.04,28.01,0.031,0.208,0.084,-96.454,-97.220
32179,1005338129,100047.31,28.01,0.069,0.015,0.766,-96.439,-97.217
32181,1005398389,100046.72,28.01,0.081,0.066,0.617,-96.440,-97.217
32183,1005465399,100048.47,28.00,0.055,-0.082,0.077,-96.443,-97.218
32185,1005525532,100046.26,28.00,0.066,0.105,-0.219,-96.441,-97.217
32187,1005585389,100050.26,28.00,0.030,-0.233,-0.012,-96.434,-97.215
32189,1005645719,100046.68,28.00,0.037,0.069,-0.323,-96.438,-97.216
32191,1005706390,100044.55,28.01,0.060,0.248,-0.128,-96.441,-97.218
32193,1005769940,100044.62,28.01,0.105,0.243,0.398,-96.434,-97.217
32195,1005836023,100044.72,27.99,0.095,0.234,0.455,-96.435,-97.217
32197,1005896392,100043.55,28.00,0.129,0.333,0.082,-96.425,-97.215
32199,1005956687,100050.38,28.00,0.082,-0.243,0.380,-96.410,-97.212
32201,1006017102,100045.02,28.00,0.108,0.209,-0.259,-96.415,-97.213
32203,1006077938,100050.25,28.01,0.033,-0.232,-0.211,-96.417,-97.213
32205,1006138938,100045.86,28.01,0.075,0.138,-0.505,-96.421,-97.214
32207,1006198391,100047.18,28.01,0.086,0.027,0.284,-96.412,-97.212
32209,1006258391,100047.05,28.01,0.069,0.037,0.123,-96.412,-97.212
32211,1006318391,100047.20,28.01,0.034,0.025,-0.383,-96.418,-97.213
32213,1006378937,100047.08,28.02,0.005,0.035,-0.573,-96.428,-97.216
32215,1006441132,100048.12,28.01,-0.003,-0.052,-0.350,-96.433,-97.217
32217,1006501392,100046.39,28.01,0.031,0.094,0.049,-96.436,-97.218
32219,1006568658,100047.94,28.00,0.057,-0.037,0.488,-96.424,-97.216
32221,1006628966,100049.25,28.00,0.054,-0.148,0.423,-96.416,-97.215
32223,1006688392,100049.20,28.01,0.018,-0.144,-0.153,-96.422,-97.217
32225,1006749389,100046.12,28.01,0.022,0.116,-0.540,-96.430,-97.219
32227,1006812388,100047.10,28.00,0.013,0.034,-0.153,-96.432,-97.220
32229,1006879456,100049.91,28.00,-0.004,-0.203,0.006,-96.434,-97.221
32231,1006939392,100051.57,28.00,-0.034,-0.343,-0.124,-96.435,-97.220
32233,1006999656,100047.34,28.01,-0.031,0.013,-0.462,-96.446,-97.222
32235,1007060389,100048.39,28.01,-0.031,-0.075,-0.167,-96.444,-97.222
32237,1007126484,100046.52,28.01,-0.013,0.082,0.065,-96.453,-97.225
32239,1007190389,100047.64,28.00,-0.023,-0.012,0.092,-96.457,-97.225
32241,1007250421,100048.47,28.00,-0.025,-0.082,-0.006,-96.455,-97.225
32243,1007310695,100047.04,28.01,-0.056,0.039,-0.246,-96.467,-97.228
32245,1007371070,100048.61,28.01,-0.075,-0.094,-0.441,-96.471,-97.229
32247,1007437536,100046.60,28.00,-0.066,0.076,-0.213,-96.484,-97.232
32249,1007501067,100043.73,27.99,-0.033,0.318,0.010,-96.490,-97.233
32251,1007561394,100045.96,28.00,-0.012,0.130,0.433,-96.479,-97.231
32253,1007621909,100046.70,28.00,0.006,0.067,0.530,-96.473,-97.230
32255,1007681863,100047.71,28.01,0.029,-0.018,0.445,-96.462,-97.227
32257,1007741392,100044.79,28.01,0.061,0.229,0.353,-96.457,-97.226
32259,1007803183,100049.05,28.01,-0.004,-0.131,0.072,-96.465,-97.229
32261,1007872542,100049.85,27.99,0.005,-0.198,-0.355,-96.463,-97.229
32263,1007932666,100044.91,28.00,0.047,0.218,0.051,-96.463,-97.229
32265,1007992423,100045.25,28.00,0.054,0.189,0.268,-96.456,-97.228
32267,1008052391,100047.96,28.01,0.050,-0.039,0.259,-96.446,-97.226
32269,1008113392,100048.18,28.01,0.023,-0.058,-0.035,-96.454,-97.228
32271,1008176945,100046.62,28.00,0.019,0.074,-0.389,-96.466,-97.231
32273,1008243161,100046.66,28.00,0.059,0.070,0.078,-96.453,-97.228
32275,1008303392,100045.23,28.00,0.087,0.191,0.490,-96.445,-97.226
32277,1008363761,100043.73,28.01,0.077,0.318,0.140,-96.447,-97.227
32279,1008431656,100042.98,28.00,0.151,0.380,0.222,-96.430,-97.224
32281,1008495132,100045.88,27.99,0.163,0.136,0.902,-96.415,-97.221
32283,1008564248,100045.55,27.98,0.140,0.164,0.192,-96.419,-97.222
32285,1008624712,100048.59,27.99,0.089,-0.093,-0.364,-96.418,-97.222
32287,1008684944,100044.23,27.99,0.093,0.276,-0.621,-96.423,-97.222
32289,1008744392,100045.62,28.00,0.093,0.159,-0.166,-96.414,-97.221
32291,1008806180,100045.70,28.00,0.100,0.151,0.130,-96.413,-97.221
32293,1008875364,100051.48,27.99,0.030,-0.336,-0.017,-96.418,-97.223
32295,1008936389,100047.82,27.99,0.056,-0.027,-0.446,-96.424,-97.224
32297,1008996388,100047.50,28.00,0.060,-0.000,0.027,-96.421,-97.223
32299,1009056390,100043.35,28.01,0.079,0.350,-0.055,-96.425,-97.224
32301,1009116392,100046.38,28.01,0.066,0.094,0.072,-96.422,-97.224
32303,1009176943,100046.59,28.01,0.078,0.077,0.125,-96.420,-97.224
32305,1009236469,100048.27,28.01,0.035,-0.065,-0.030,-96.424,-97.225
32307,1009296392,100046.82,28.02,0.038,0.057,-0.437,-96.426,-97.225
32309,1009356492,100047.80,28.02,0.002,-0.026,-0.246,-96.431,-97.227
32311,1009416842,100046.44,28.02,0.006,0.090,-0.396,-96.433,-97.227
32313,1009477093,100045.95,28.02,-0.012,0.130,-0.190,-96.441,-97.228
32315,1009543323,100043.87,28.00,0.034,0.306,-0.062,-96.444,-97.230
32317,1009607389,100047.81,28.00,0.003,-0.026,0.368,-96.440,-97.228
32319,1009667727,100043.98,28.01,0.029,0.296,-0.127,-96.444,-97.229
32321,1009727870,100043.08,28.01,0.076,0.373,0.271,-96.436,-97.226
32323,1009788937,100048.65,28.01,0.097,-0.097,0.921,-96.413,-97.223
32325,1009850134,100048.23,28.01,0.095,-0.062,0.537,-96.416,-97.224
32327,1009911389,100047.45,28.01,0.085,0.004,-0.119,-96.422,-97.226
32329,1009978594,100046.25,28.00,0.120,0.105,-0.008,-96.414,-97.224
32331,1010038680,100049.91,28.00,0.025,-0.204,-0.056,-96.421,-97.225
32333,1010098391,100047.62,28.01,0.008,-0.011,-1.042,-96.430,-97.228
32335,1010159389,100049.96,28.01,-0.021,-0.208,-0.453,-96.430,-97.229
32337,1010219392,100047.40,28.01,-0.020,0.008,-0.333,-96.444,-97.231
32339,1010288143,100045.01,28.01,0.001,0.210,-0.154,-96.454,-97.234
32341,1010349389,100046.77,28.00,0.008,0.061,0.214,-96.446,-97.232
32343,1010409411,100044.10,28.00,0.040,0.287,0.229,-96.445,-97.232
32345,1010469860,100049.80,28.01,0.047,-0.194,0.559,-96.425,-97.227
32347,1010534880,100046.53,28.01,0.053,0.081,0.271,-96.438,-97.231
32349,1010601130,100043.70,27.99,0.099,0.320,0.015,-96.440,-97.232
32351,1010661389,100046.97,28.00,0.107,0.044,0.536,-96.424,-97.229
32353,1010721389,100047.36,28.00,0.072,0.012,0.126,-96.427,-97.230
32355,1010781389,100046.36,28.01,0.082,0.096,-0.348,-96.425,-97.231
32357,1010841939,100046.95,28.01,0.069,0.046,-0.021,-96.426,-97.232
32359,1010902135,100048.88,28.01,0.063,-0.116,-0.036,-96.425,-97.232
32361,1010964389,100051.75,28.01,0.014,-0.359,-0.110,-96.433,-97.234
32363,1011031444,100050.36,28.00,0.008,-0.241,-0.478,-96.442,-97.236
32365,1011091830,100044.55,28.00,0.043,0.248,-0.279,-96.448,-97.238
32367,1011151392,100048.79,28.01,0.022,-0.109,0.173,-96.438,-97.234
32369,1011213179,100048.00,28.01,0.000,-0.042,-0.141,-96.450,-97.237
32371,1011282283,100045.46,27.99,0.054,0.172,-0.123,-96.450,-97.237
32373,1011343389,100051.05,27.99,0.018,-0.300,0.464,-96.444,-97.237
32375,1011403389,100049.59,28.00,-0.013,-0.176,-0.291,-96.454,-97.238
32377,1011463390,100047.23,28.01,0.011,0.023,-0.445,-96.453,-97.237
32379,1011523392,100048.24,28.01,-0.019,-0.063,-0.009,-96.462,-97.239
32381,1011586937,100044.40,28.00,0.045,0.261,-0.088,-96.466,-97.240
32383,1011647137,100044.77,28.00,0.043,0.230,0.457,-96.471,-97.240
32385,1011713419,100049.50,28.00,0.011,-0.169,0.129,-96.462,-97.239
32387,1011773697,100045.40,28.00,0.060,0.177,-0.028,-96.458,-97.238
32389,1011834109,100048.80,28.00,0.039,-0.110,0.349,-96.452,-97.237
32391,1011898138,100045.24,28.00,0.065,0.190,-0.037,-96.462,-97.239
32393,1011966183,100048.01,27.99,0.063,-0.043,0.192,-96.456,-97.239
32395,1012026389,100049.16,27.99,-0.001,-0.140,-0.147,-96.465,-97.240
32397,1012086389,100049.03,28.00,-0.013,-0.129,-0.712,-96.468,-97.240
32399,1012146389,100046.60,28.00,0.042,0.076,-0.017,-96.459,-97.238
32401,1012214836,100046.48,28.00,0.029,0.086,0.377,-96.466,-97.238
32403,1012277392,100047.34,27.99,0.022,0.014,-0.075,-96.469,-97.239
32405,1012345533,100047.39,27.98,-0.003,0.009,-0.167,-96.479,-97.241
32407,1012405392,100045.89,27.98,-0.001,0.135,-0.323,-96.481,-97.241
32409,1012465601,100043.77,27.99,0.061,0.314,0.171,-96.469,-97.239
32411,1012525948,100046.77,27.99,0.095,0.062,0.928,-96.447,-97.234
32413,1012586664,100046.84,27.99,0.070,0.056,0.451,-96.455,-97.236
32415,1012646937,100045.91,28.00,0.067,0.134,-0.299,-96.458,-97.238
32417,1012706392,100050.97,28.00,0.013,-0.293,-0.152,-96.455,-97.237
32419,1012766434,100045.19,28.00,0.026,0.195,-0.562,-96.464,-97.238
32421,1012826744,100046.45,28.00,0.008,0.088,-0.261,-96.464,-97.237
32423,1012890947,100047.59,28.00,0.003,-0.007,-0.085,-96.471,-97.238
32425,1012952612,100045.96,27.99,-0.005,0.130,-0.141,-96.483,-97.241
32427,1013018181,100044.88,27.99,0.046,0.220,0.053,-96.479,-97.239
32429,1013078389,100042.00,27.99,0.105,0.463,0.645,-96.468,-97.237
32431,1013138389,100048.53,27.99,0.090,-0.087,0.806,-96.449,-97.234
32433,1013198943,100044.20,28.00,0.128,0.277,0.235,-96.449,-97.234
32435,1013260938,100049.91,28.00,0.071,-0.204,0.140,-96.446,-97.233
32437,1013321392,100039.88,27.99,0.148,0.643,-0.356,-96.457,-97.236
32439,1013388399,100047.61,27.98,0.120,-0.010,0.494,-96.441,-97.233
32441,1013448749,100048.35,27.99,0.097,-0.072,0.089,-96.436,-97.232
32443,1013508392,100049.37,27.99,0.053,-0.157,-0.430,-96.439,-97.232
32445,1013568392,100046.27,27.99,0.072,0.103,-0.512,-96.438,-97.232
32447,1013629392,100046.12,27.99,0.028,0.116,-0.255,-96.450,-97.236
32449,1013691389,100044.81,27.99,0.052,0.226,-0.397,-96.454,-97.237
32451,1013751389,100045.48,27.99,0.069,0.170,0.273,-96.443,-97.233
32453,1013811389,100049.08,27.99,0.015,-0.133,0.123,-96.443,-97.233
32455,1013871389,100046.86,27.99,0.016,0.054,-0.491,-96.447,-97.234
32457,1013940052,100046.70,27.98,0.040,0.067,-0.029,-96.447,-97.234
32459,1014004138,100044.85,27.97,0.080,0.223,0.348,-96.449,-97.234
32461,1014071176,100047.48,27.97,0.062,0.002,0.367,-96.447,-97.233
32463,1014131389,100046.60,27.97,0.093,0.076,0.119,-96.436,-97.231
32465,1014191389,100050.41,27.98,0.053,-0.245,0.242,-96.432,-97.230
32467,1014251389,100048.55,27.98,0.071,-0.089,-0.202,-96.430,-97.230
32469,1014312135,100044.07,27.98,0.089,0.289,-0.073,-96.438,-97.232
32471,1014374389,100046.54,27.98,0.081,0.081,0.058,-96.434,-97.231
32473,1014441418,100046.93,27.97,0.070,0.048,0.022,-96.438,-97.232
32475,1014501643,100043.67,27.97,0.097,0.323,-0.110,-96.437,-97.231
32477,1014561427,100048.84,27.98,0.057,-0.113,0.151,-96.425,-97.229
32479,1014621518,100043.69,27.98,0.112,0.321,-0.097,-96.422,-97.227
32481,1014685128,100046.49,27.98,0.104,0.085,0.393,-96.418,-97.227
32483,1014753937,100047.52,27.97,0.058,-0.001,-0.088,-96.426,-97.228
32485,1014813392,100047.34,27.97,0.049,0.014,-0.475,-96.428,-97.228
32487,1014873392,100049.08,27.97,0.060,-0.133,0.003,-96.416,-97.226
32489,1014933392,100045.62,27.98,0.089,0.158,0.196,-96.414,-97.225
32491,1014993392,100049.62,27.98,0.059,-0.180,0.185,-96.408,-97.223
32493,1015058957,100046.09,27.97,0.060,0.119,-0.274,-96.424,-97.227
32495,1015124182,100041.22,27.96,0.112,0.529,-0.151,-96.430,-97.228
32497,1015184388,100050.54,27.97,0.024,-0.256,0.273,-96.422,-97.226
32499,1015244389,100047.97,27.97,0.029,-0.040,-0.527,-96.427,-97.227
32501,1015304389,100049.29,27.97,0.017,-0.151,-0.171,-96.425,-97.226
32503,1015365140,100045.10,27.97,0.015,0.202,-0.292,-96.441,-97.230
32505,1015427389,100049.02,27.97,0.004,-0.128,-0.112,-96.438,-97.230
32507,1015494500,100043.10,27.96,0.084,0.371,0.230,-96.439,-97.230
32509,1015554487,100042.63,27.96,0.130,0.410,0.736,-96.423,-97.226
32511,1015614389,100049.16,27.97,0.060,-0.140,0.494,-96.417,-97.224
32513,1015674649,100045.36,27.97,0.057,0.181,-0.602,-96.424,-97.226
32515,1015735391,100047.24,27.97,0.064,0.022,-0.166,-96.421,-97.225
32517,1015798939,100049.16,27.97,0.037,-0.141,0.118,-96.429,-97.228
32519,1015865057,100042.41,27.96,0.065,0.429,-0.376,-96.442,-97.231
32521,1015925442,100043.57,27.96,0.082,0.331,0.069,-96.433,-97.229
32523,1015985737,100047.34,27.96,0.053,0.013,0.300,-96.426,-97.227
32525,1016046047,100050.16,27.97,-0.016,-0.225,-0.356,-96.435,-97.229
32527,1016110136,100048.37,27.96,0.002,-0.073,-0.616,-96.445,-97.231
32529,1016177180,100047.52,27.95,0.016,-0.001,0.065,-96.450,-97.232
32531,1016237389,100049.77,27.96,0.025,-0.191,0.273,-96.439,-97.230
32533,1016297388,100044.26,27.96,0.076,0.273,0.239,-96.441,-97.230
32535,1016357389,100047.33,27.96,0.072,0.015,0.419,-96.428,-97.228
32537,1016418139,100050.66,27.97,0.008,-0.267,-0.030,-96.436,-97.229
32539,1016487035,100045.03,27.96,0.056,0.208,-0.541,-96.445,-97.230
32541,1016548389,100043.55,27.95,0.104,0.333,0.324,-96.442,-97.231
32543,1016608389,100047.86,27.96,0.073,-0.031,0.533,-96.432,-97.228
32545,1016668389,100048.35,27.96,0.040,-0.072,-0.223,-96.432,-97.228
32547,1016728390,100044.62,27.96,0.067,0.243,-0.412,-96.433,-97.228
32549,1016791127,100047.99,27.96,0.021,-0.042,-0.029,-96.440,-97.229
32551,1016858938,100048.23,27.95,0.036,-0.062,-0.189,-96.439,-97.230
32553,1016918390,100048.71,27.95,0.024,-0.102,0.073,-96.440,-97.230
32555,1016978448,100047.88,27.96,0.010,-0.033,-0.214,-96.443,-97.230
32557,1017038692,100046.08,27.96,0.043,0.120,-0.111,-96.438,-97.229
32559,1017099086,100046.57,27.96,0.041,0.078,0.270,-96.436,-97.228
32561,1017164973,100046.38,27.95,0.013,0.094,-0.131,-96.451,-97.232
32563,1017230182,100044.34,27.95,0.037,0.267,-0.271,-96.457,-97.233
32565,1017290389,100048.07,27.95,0.002,-0.048,0.106,-96.454,-97.233
32567,1017350389,100049.03,27.95,-0.062,-0.129,-0.482,-96.467,-97.236
32569,1017410944,100046.78,27.96,-0.033,0.060,-0.640,-96.472,-97.236
32571,1017473157,100044.45,27.96,0.038,0.258,0.421,-96.468,-97.236
32573,1017533391,100047.12,27.96,0.065,0.032,0.960,-96.457,-97.234
32575,1017600365,100045.45,27.95,0.100,0.172,0.613,-96.454,-97.234
32577,1017660753,100043.67,27.95,0.111,0.322,0.273,-96.448,-97.233
32579,1017720392,100043.48,27.96,0.138,0.339,0.206,-96.436,-97.230
32581,1017783970,100043.56,27.96,0.130,0.332,0.258,-96.436,-97.230
32583,1017843388,100047.58,27.96,0.098,-0.007,-0.031,-96.430,-97.229
32585,1017911450,100045.79,27.95,0.097,0.144,-0.249,-96.436,-97.230
32587,1017971391,100045.48,27.95,0.065,0.170,-0.321,-96.439,-97.231
32589,1018031391,100046.44,27.95,0.087,0.090,-0.188,-96.427,-97.228
32591,1018091875,100051.81,27.96,0.007,-0.364,0.077,-96.427,-97.228
32593,1018157982,100050.56,27.96,-0.067,-0.259,-1.055,-96.459,-97.236
32595,1018223127,100052.23,27.94,-0.047,-0.399,-0.702,-96.461,-97.236
32597,1018283389,100044.78,27.95,0.038,0.229,0.307,-96.460,-97.235
32599,1018343388,100046.06,27.95,0.045,0.121,0.665,-96.452,-97.234
32601,1018403389,100045.54,27.96,0.038,0.165,0.169,-96.453,-97.234
32603,1018463389,100047.21,27.96,0.015,0.024,-0.143,-96.452,-97.234
32605,1018532835,100046.24,27.96,0.010,0.106,-0.252,-96.466,-97.236
32607,1018594392,100049.66,27.95,-0.011,-0.182,-0.068,-96.466,-97.236
32609,1018654392,100049.66,27.95,-0.031,-0.183,-0.158,-96.471,-97.237
32611,1018714392,100047.88,27.95,-0.049,-0.032,-0.441,-96.481,-97.240
32613,1018774392,100047.07,27.96,-0.034,0.036,-0.274,-96.478,-97.238
32615,1018835179,100046.91,27.96,-0.017,0.049,0.191,-96.481,-97.239
32617,1018904177,100047.91,27.95,-0.039,-0.035,0.112,-96.492,-97.241
32619,1018965389,100048.80,27.95,-0.061,-0.110,-0.228,-96.499,-97.242
32621,1019025389,100046.20,27.95,-0.023,0.110,-0.129,-96.497,-97.241
32623,1019085389,100046.77,27.96,-0.010,0.062,0.370,-96.491,-97.240
32625,1019145389,100046.70,27.96,-0.002,0.067,0.257,-96.489,-97.240
