=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.22 13:29:59 =~=~=~=~=~=~=~=~=~=~=~=
20167,5495,176350404,4.438,-1.562,-24.846,334.375,2.208,2.783,-1.160,100026.34,37.20,-94.598,-97.510,-19.7017,1.3200,-1.0000,9.9700,1.6875,1.2500,8.5625,-7.5625,-40.3750,-41.3750,1.2400,-0.5300,0.1800,0.0700,-0.4600,9.7900,1,1
20182,5499,176470837,4.750,-2.375,-21.734,343.000,2.196,2.261,-0.262,100032.53,37.20,-94.598,-97.509,-19.4657,-0.2300,-0.9600,9.7900,6.2500,-7.4375,-100.0625,-4.6875,-40.3750,-41.7500,-0.3700,-0.4600,0.0700,0.1300,-0.3300,9.8000,1,1
20196,5503,176590651,5.188,-3.188,-9.974,358.562,2.297,2.609,0.520,100028.41,37.21,-94.585,-97.509,-19.7458,0.3600,0.3900,9.9400,0.5000,-2.6875,-123.8125,2.0000,-40.0000,-41.0000,-0.2800,2.0100,0.0100,0.2100,-0.1800,9.8000,1,1
20211,5507,176712291,5.375,-3.375,0.581,7.312,1.946,0.547,-0.512,100052.87,37.20,-94.606,-97.515,-18.9642,0.4800,-1.9600,9.3700,-0.5000,0.6250,-120.6250,8.2500,-40.0000,-41.7500,0.2400,-1.8000,-0.4200,0.2300,-0.1500,9.8000,1,1
20225,5511,176830947,5.500,-3.562,8.351,12.562,2.074,2.418,0.494,100030.67,37.21,-94.650,-97.513,-19.3769,-0.4500,-0.6100,9.7200,0.6875,-0.3750,-55.4375,14.1875,-39.5625,-41.7500,0.3800,-0.2800,-0.0100,0.2600,-0.1200,9.8000,1,1
20239,5515,176949941,5.562,-3.750,15.201,19.000,2.209,1.198,1.844,100045.14,37.21,-94.587,-97.497,-19.5503,0.2100,-0.3400,9.8300,0.7500,1.5000,-29.9375,16.8750,-38.5000,-41.0000,-0.0500,-0.2400,0.0300,0.2700,-0.0900,9.8000,1,1
20254,5519,177071202,5.625,-4.125,22.261,28.438,2.193,2.721,-2.468,100027.09,37.20,-94.651,-97.519,-19.8392,0.1700,-0.6600,10.1600,1.4375,-0.6250,-118.4375,20.1875,-35.8750,-40.5625,-0.9000,-1.4400,0.1000,0.2800,-0.0200,9.8000,1,1
20268,5523,177191102,5.688,-4.250,29.554,32.938,1.904,1.553,-1.859,100040.94,37.20,-94.697,-97.524,-19.4484,-0.4300,-0.6200,9.8100,1.5000,-1.0625,-38.0000,25.0625,-34.0625,-41.3750,0.4100,-0.1800,-0.0200,0.2900,0.0000,9.8000,1,1
20283,5527,177313291,5.688,-4.250,33.012,33.500,2.105,1.256,2.659,100044.45,37.21,-94.651,-97.511,-19.5471,0.6500,-0.2300,9.7900,-0.1875,0.4375,20.7500,25.6875,-32.1875,-41.3750,0.3500,-0.2300,0.0000,0.2900,0.0000,9.8000,1,1
20297,5531,177431198,5.750,-4.250,32.854,32.375,2.042,1.615,0.486,100040.19,37.20,-94.672,-97.513,-19.4826,-0.1600,-0.5600,9.8200,-0.3750,-0.3750,24.6250,25.3750,-32.5625,-41.0000,-0.1100,-0.1400,0.0400,0.2900,0.0000,9.8000,1,1
20311,5535,177551508,5.688,-4.188,31.128,30.000,2.460,3.331,1.868,100019.84,37.20,-94.627,-97.505,-19.4573,0.0300,-0.4800,9.7700,-0.3125,1.3750,9.5000,23.5625,-33.2500,-41.0000,-0.1400,-0.3700,0.0200,0.2900,-0.0100,9.8000,1,1
20326,5539,177671647,5.625,-3.938,28.529,25.125,2.164,1.303,-0.899,100043.90,37.22,-94.617,-97.498,-19.5821,0.3500,-0.4900,9.8700,0.1875,-1.4375,90.1250,22.3750,-34.0625,-41.0000,0.4700,-0.5000,0.0100,0.2800,-0.0600,9.8000,1,1
20340,5543,177791332,5.625,-3.750,22.410,18.438,2.065,2.728,-1.829,100027.00,37.21,-94.687,-97.515,-19.4547,0.1200,-0.4300,9.7500,-1.5625,2.8125,59.0625,19.7500,-36.6875,-41.7500,-1.2600,-0.6100,-0.0700,0.2700,-0.0900,9.8000,1,1
20355,5547,177913297,5.375,-3.312,12.966,6.312,2.077,2.391,-0.018,100031.00,37.22,-94.688,-97.515,-19.8343,2.0600,-0.0100,9.9700,-0.0625,-4.1250,81.2500,13.0625,-40.0000,-41.0000,1.8200,0.1500,0.1600,0.2300,-0.1600,9.8000,1,1
20369,5551,178031495,5.062,-3.000,3.548,358.062,2.451,3.001,3.133,100023.76,37.21,-94.613,-97.505,-19.5400,0.4300,-0.2000,9.7800,-1.7500,3.1875,61.3125,6.7500,-40.3750,-41.3750,0.1500,0.0000,-0.0900,0.1800,-0.2100,9.8000,1,1
20383,5555,178151604,4.875,-2.875,-3.477,353.000,2.314,0.392,2.048,100054.70,37.22,-94.526,-97.487,-19.5095,0.0300,-0.6000,9.8000,-0.2500,1.9375,30.0625,4.5625,-40.3750,-40.5625,0.2400,-0.1500,0.1200,0.1500,-0.2400,9.8000,1,1
20400,5559,178272190,4.875,-2.688,-7.745,350.812,2.534,2.886,-0.037,100025.12,37.20,-94.546,-97.494,-19.5502,-0.0100,-0.3500,9.8200,-0.2500,0.1250,16.3125,0.8750,-41.0625,-40.5625,-0.2200,-0.1000,0.0000,0.1500,-0.2700,9.8000,1,1
20413,5562,178371853,4.688,-2.562,-10.009,347.562,2.479,2.292,0.675,100032.16,37.21,-94.524,-97.493,-19.7922,1.0100,-0.3200,10.0100,-0.3750,-0.5625,52.6875,-0.5625,-41.0625,-40.5625,0.3900,-0.0500,0.0200,0.1200,-0.2900,9.8000,1,1
20426,5566,178481675,4.688,-2.500,-14.120,342.688,2.412,1.899,-0.427,100036.83,37.20,-94.508,-97.498,-19.6169,0.3500,0.2100,9.8200,2.1875,-4.0000,48.2500,-2.7500,-41.5000,-41.3750,0.1100,-1.0200,0.0400,0.1100,-0.3100,9.8000,1,1
20440,5570,178600597,4.188,-2.250,-21.883,331.750,2.126,1.080,-2.549,100046.54,37.23,-94.549,-97.509,-19.5992,0.8800,-0.2500,9.8100,-0.4375,-0.2500,109.3750,-6.5000,-39.5625,-41.7500,0.8400,0.0800,0.0100,0.0300,-0.3400,9.8000,1,1
20455,5574,178722028,3.625,-2.125,-33.123,320.188,2.028,1.277,0.054,100044.20,37.21,-94.591,-97.524,-19.5858,0.3600,-0.4400,9.8200,-1.2500,1.4375,77.8750,-14.6875,-35.8750,-40.1875,-0.0400,-0.1000,-0.0100,-0.0600,-0.3600,9.7900,1,1
20469,5578,178841816,3.375,-2.062,-41.955,313.875,2.027,1.722,-0.197,100038.92,37.21,-94.621,-97.534,-19.5358,0.8500,-0.6500,9.7600,-1.4375,2.0000,13.4375,-18.0625,-33.6875,-41.0000,1.3400,-0.2600,-0.0200,-0.1100,-0.3700,9.7900,1,1
20484,5582,178963292,3.625,-2.062,-42.599,319.188,2.044,1.429,-0.223,100042.41,37.21,-94.633,-97.535,-19.5547,0.3700,-0.7800,9.8100,0.0000,-0.1875,-19.3750,-17.2500,-35.1875,-41.3750,0.4400,-0.3900,0.0100,-0.0700,-0.3800,9.7900,1,1
20499,5586,179082056,3.688,-2.000,-41.131,319.250,2.236,2.582,0.939,100028.73,37.20,-94.637,-97.540,-19.5961,0.1900,-0.4800,9.8400,0.0625,0.0000,-0.1875,-17.2500,-35.5625,-41.7500,0.2400,-0.1400,0.0100,-0.0500,-0.3800,9.7900,1,1
20513,5590,179202325,3.812,-1.938,-40.837,319.250,2.382,1.614,2.695,100040.20,37.21,-94.558,-97.527,-19.5080,-0.4000,-0.2700,9.7600,-0.0625,-0.4375,0.0625,-16.5625,-34.7500,-41.3750,1.0300,-0.0600,0.0700,-0.0300,-0.3900,9.7900,1,1
20528,5594,179322459,3.812,-1.938,-41.572,317.312,2.263,2.002,-1.192,100035.61,37.20,-94.593,-97.537,-19.5738,0.1900,0.1200,9.7800,0.4375,-1.3750,7.6875,-17.2500,-34.3750,-40.5625,0.2600,-0.1900,0.0400,-0.0400,-0.3900,9.7900,1,1
20542,5598,179442155,4.000,-2.000,-42.473,317.438,2.520,1.973,2.980,100035.95,37.21,-94.510,-97.524,-19.5164,-0.4000,-0.3800,9.7800,-0.3750,2.2500,-8.6250,-17.2500,-33.2500,-41.0000,0.5500,-0.4400,0.0200,0.0000,-0.3900,9.7900,1,1
20557,5602,179564291,3.812,-1.000,-42.341,317.750,2.333,1.566,-1.256,100040.78,37.22,-94.526,-97.583,-21.4294,1.1200,0.1600,11.6200,-36.1250,-1.0000,0.5000,-17.6875,-34.7500,-41.0000,1.1500,0.7100,1.8300,-0.0300,-0.5500,9.7900,1,1
20571,5606,179682311,1.688,7.688,-41.330,319.562,2.530,3.358,-0.261,100019.52,37.21,-94.538,-97.619,-19.5334,-0.2700,-3.3000,9.8800,-114.1875,-15.3125,-26.1875,-16.1875,-36.6875,-46.6875,0.3200,-1.4100,0.2700,-0.3400,-2.2300,9.5400,1,1
20585,5610,179802471,4.625,21.250,-39.813,321.125,2.453,1.923,0.445,100036.54,37.22,-94.489,-97.458,-18.1452,0.0400,-3.4400,9.2700,-103.6875,-1.4375,-14.7500,-16.1875,-38.8750,-51.1875,0.1900,0.0300,-0.0700,0.1300,-4.3800,8.7700,1,1
20600,5614,179922666,7.875,32.000,-38.562,321.812,1.968,1.500,-3.479,100041.55,37.22,-94.563,-97.099,-15.0139,0.9100,-5.3300,7.5100,-58.3750,-20.4375,-5.6875,-14.6875,-40.7500,-59.5000,0.1100,0.0600,-0.5900,0.6600,-5.7800,7.8800,1,1
20615,5618,180044291,6.812,33.125,-38.051,322.188,2.140,3.062,-0.568,100023.04,37.21,-94.528,-96.606,-15.6689,0.7900,-5.8700,8.2700,-4.3750,22.7500,5.0625,-15.5000,-40.7500,-61.5625,0.3100,0.0700,0.4900,0.4800,-5.9500,7.7700,1,1
20631,5622,180161297,6.188,33.188,-37.763,322.375,2.381,2.651,2.216,100027.91,37.22,-94.355,-96.146,-15.6577,0.5600,-6.0800,8.0600,-0.0625,5.8125,-3.6875,-7.7500,-36.2500,-56.0625,0.1800,-0.1200,0.2800,0.3800,-5.9500,7.7700,1,1
20648,5626,180281253,5.938,33.688,-37.545,322.500,2.338,2.542,0.011,100029.20,37.22,-94.206,-95.690,-15.4246,0.4500,-6.0600,7.7200,2.2500,-0.3125,0.6875,-9.2500,-36.2500,-57.2500,0.1200,-0.0400,0.0000,0.3300,-6.0200,7.7200,1,1
20665,5630,180402952,4.938,31.750,-37.390,322.812,2.370,2.354,1.214,100031.43,37.21,-93.995,-95.245,-16.2049,0.2600,-5.8600,8.2200,28.6250,6.7500,-2.4375,-8.8750,-36.6875,-56.5000,0.1700,0.0300,0.3300,0.1600,-5.7600,7.9300,1,1
20681,5634,180522849,4.688,25.125,-37.280,322.625,2.237,2.252,-1.687,100032.64,37.22,-93.811,-94.884,-16.6758,-0.1000,-5.3000,8.0000,89.5000,1.3125,0.0000,-9.2500,-36.0000,-53.1875,-0.3500,0.1500,-0.0800,0.1200,-4.8100,8.5400,1,1
20695,5638,180642675,3.688,13.812,-37.079,323.125,2.504,3.800,1.226,100014.29,37.22,-93.569,-94.733,-19.1986,0.3500,-2.6700,9.9500,106.1875,10.3750,2.8750,-9.2500,-34.7500,-48.2500,0.5800,0.1800,0.6900,-0.0700,-2.8800,9.3700,1,1
20710,5642,180764334,1.812,3.438,-37.061,322.625,2.426,2.289,0.297,100032.20,37.22,-93.319,-94.736,-19.3889,-0.4200,-0.6600,9.6000,69.8750,9.1250,18.3125,-9.2500,-32.5625,-40.3750,-0.0500,0.6500,-0.1000,-0.3700,-1.3100,9.7100,1,1
20724,5646,180882945,2.375,-1.438,-38.115,321.312,2.380,2.602,-0.076,100028.49,37.22,-93.151,-94.810,-19.4085,-0.4100,-0.4000,9.6400,22.8750,-2.2500,1.6250,-10.3750,-30.7500,-36.6875,-0.3100,-0.1200,0.1000,-0.2700,-0.4400,9.7900,1,1
20739,5650,181005294,3.875,-2.000,-38.558,321.312,2.269,2.111,0.065,100034.32,37.21,-93.009,-94.860,-19.3973,-0.0500,-0.4400,9.6500,0.1250,-16.2500,0.0625,-10.0000,-30.7500,-35.5000,-0.0300,-0.0500,-0.1300,-0.0200,-0.3800,9.7900,1,1
20756,5654,181123306,4.188,-2.062,-38.666,321.312,2.346,1.637,0.576,100039.94,37.21,-92.867,-94.894,-19.5788,0.2100,-0.4500,9.8300,0.3750,-1.0625,-0.2500,-8.8750,-30.0000,-34.2500,0.1900,-0.0600,0.0000,0.0400,-0.3800,9.7900,1,1
20770,5658,181243122,4.312,-2.062,-38.683,321.312,2.223,1.048,-0.652,100046.91,37.23,-92.769,-94.940,-19.5371,0.2100,-0.4400,9.7900,0.3750,-0.8750,-0.0625,-8.8750,-30.7500,-35.5000,0.1400,-0.0600,0.0300,0.0500,-0.3800,9.7900,1,1
20785,5662,181365291,4.625,-2.125,-38.636,321.438,2.175,1.997,-1.230,100035.66,37.21,-92.728,-94.997,-19.5834,0.2300,-0.4100,9.8400,-0.1250,-0.1875,0.0000,-9.5625,-30.0000,-34.2500,0.1300,-0.0300,0.0400,0.1000,-0.3700,9.7900,1,1
20799,5666,181483127,4.625,-2.125,-38.199,322.375,2.262,2.714,0.508,100027.16,37.23,-92.663,-95.046,-19.6053,0.8800,-0.5600,9.8500,0.5000,0.2500,-19.8750,-8.8750,-30.3750,-35.0625,0.3000,-0.1000,0.0100,0.1100,-0.3700,9.7900,1,1
20813,5670,181603326,4.750,-2.125,-37.471,323.312,2.045,1.319,-0.675,100043.70,37.20,-92.615,-95.099,-19.5836,0.2400,-0.3800,9.8400,0.6250,-1.6875,-17.5625,-8.5000,-30.7500,-35.0625,0.0700,-0.0600,0.0500,0.1300,-0.3600,9.7900,1,1
20828,5674,181723459,4.812,-2.188,-36.900,323.000,2.360,2.165,2.592,100033.67,37.22,-92.528,-95.141,-19.5368,-0.0800,-0.3000,9.8000,0.7500,-0.5000,10.5000,-8.8750,-31.5000,-33.8750,0.1100,-0.0300,0.0300,0.1400,-0.3500,9.7900,1,1
20842,5678,181843334,4.750,-2.688,-37.738,321.500,2.495,1.624,1.516,100040.09,37.22,-92.429,-95.213,-20.4143,0.8300,-0.5200,10.6600,25.8125,-0.1875,13.3750,-8.5000,-30.7500,-34.6875,-0.4300,-0.0600,0.7900,0.1300,-0.2000,9.8000,1,1
20857,5682,181965291,4.625,-11.125,-38.800,320.500,2.422,2.094,-1.027,100034.52,37.23,-92.426,-95.303,-19.7803,0.5600,1.0800,10.0000,96.0000,1.6875,9.8125,-9.5625,-27.5000,-31.3750,0.4400,-0.1000,0.2600,0.1100,1.1800,9.7300,1,1
20871,5686,182083312,5.312,-19.938,-40.240,318.625,2.010,1.493,-2.855,100041.65,37.23,-92.489,-95.283,-18.7961,0.0000,2.3000,9.3900,55.8125,-17.3750,23.6250,-10.3750,-23.2500,-26.8750,-0.1500,-0.1600,-0.2700,0.2800,2.7300,9.4100,1,1
20885,5690,182203681,6.062,-24.188,-41.919,317.250,2.163,3.080,-0.734,100022.82,37.22,-92.510,-95.236,-19.2018,0.6400,3.0900,9.7400,27.4375,1.1250,9.4375,-10.3750,-19.5625,-24.7500,0.2200,-0.2400,0.4900,0.3500,3.4000,9.1800,1,1
20900,5694,182323830,8.562,-29.562,-42.972,316.562,2.350,1.769,3.726,100038.38,37.22,-92.391,-95.108,-17.7911,0.8200,3.6700,8.2600,21.3125,-20.0625,6.3750,-10.0000,-17.3750,-22.6875,0.0500,0.0900,-0.4900,0.7800,4.1800,8.8300,1,1
20914,5698,182443494,9.500,-29.688,-43.690,315.875,2.117,1.386,-2.191,100042.91,37.22,-92.401,-94.996,-17.7124,1.3100,4.3000,7.7500,-21.3750,-2.6250,8.5625,-9.5625,-15.8750,-21.0625,0.0000,0.1000,-1.1000,0.9500,4.1400,8.8300,1,1
20929,5702,182565291,9.562,-15.125,-43.737,317.188,2.109,2.340,-1.476,100031.60,37.23,-92.405,-94.856,-17.6554,1.8000,1.7900,7.4500,-194.3125,19.1875,-24.0625,-10.3750,-20.3750,-23.5625,0.8400,-0.0400,-2.1300,0.9500,1.8400,9.5800,1,1
20943,5706,182683672,4.625,-2.062,-41.763,319.938,2.047,0.267,1.693,100056.18,37.21,-92.311,-94.886,-19.6078,-2.3300,0.5400,9.8800,-0.3750,1.5000,-41.1875,-11.5000,-28.5000,-35.8750,-2.0000,0.9900,0.1000,0.1100,-0.3700,9.7900,1,1
20957,5710,182803867,4.375,-2.000,-39.946,320.812,2.109,2.049,-0.817,100035.05,37.20,-92.333,-94.955,-19.5742,0.2500,-0.4800,9.8300,0.1250,-0.6250,-1.3750,-10.0000,-29.5625,-35.0625,0.1600,-0.0800,0.0400,0.0600,-0.3900,9.7900,1,1
20972,5714,182924038,4.438,-2.000,-38.968,321.500,2.058,1.878,-0.175,100037.08,37.22,-92.329,-95.019,-19.5551,0.2900,-0.4700,9.8100,-0.1250,-0.1875,-0.3125,-9.5625,-30.0000,-35.0625,0.4300,0.0000,0.0000,0.0700,-0.3800,9.7900,1,1
20988,5718,183045291,4.500,-2.000,-37.949,322.625,2.485,3.195,2.384,100021.46,37.22,-92.263,-95.069,-19.5829,0.2700,-0.4700,9.8400,0.4375,-1.0000,-5.4375,-9.5625,-30.0000,-34.6875,0.1800,-0.0800,0.0400,0.0900,-0.3900,9.7900,1,1
21005,5722,183167291,4.625,-2.000,-37.202,323.000,2.409,2.534,-0.203,100029.30,37.21,-92.245,-95.126,-19.5871,0.2300,-0.4900,9.8500,0.4375,-1.2500,-0.1875,-7.7500,-30.3750,-33.8750,0.1200,-0.0900,0.0500,0.1100,-0.3900,9.7900,1,1
21020,5726,183283951,4.875,-2.000,-36.995,323.062,2.415,3.832,-1.854,100013.91,37.21,-92.285,-95.192,-19.5642,0.1300,-0.3000,9.8200,0.5000,-1.5625,0.3750,-9.5625,-30.7500,-33.8750,-0.0400,0.0400,0.0000,0.1600,-0.3800,9.7900,1,1
21036,5730,183403161,5.062,-1.938,-37.194,322.688,2.547,2.473,2.573,100030.02,37.21,-92.198,-95.230,-19.5201,0.3600,-0.5100,9.7900,0.0000,-0.2500,1.3750,-8.8750,-30.3750,-34.2500,0.1700,-0.1100,0.0000,0.1800,-0.3900,9.7900,1,1
21051,5734,183524285,5.125,-1.938,-37.288,322.688,2.383,3.185,-2.392,100021.57,37.22,-92.252,-95.298,-19.5829,0.1000,-0.3600,9.8500,-0.7500,-2.4375,1.1875,-8.0625,-30.7500,-35.8750,-0.3200,0.5100,0.1100,0.1900,-0.4000,9.7900,1,1
21065,5738,183644127,10.750,-1.625,-38.445,320.250,2.207,1.966,-1.030,100036.03,37.22,-92.271,-95.410,-19.8216,0.2100,-0.7800,10.3400,5.6875,-138.8750,23.0000,-8.8750,-31.0625,-34.6875,-0.4400,-0.5000,0.1600,1.4200,-0.4300,9.6900,1,1
21080,5742,183766291,32.750,-2.375,-40.897,317.562,2.201,3.088,-1.528,100022.73,37.21,-92.343,-95.292,-16.8672,4.7400,-0.2200,8.3100,-9.9375,-159.5625,1.5000,-2.8750,-29.2500,-27.1875,0.0300,0.0600,-0.2700,4.7100,-0.2800,8.5900,1,1
21094,5746,183884148,50.500,2.562,-17.099,48.438,2.448,1.664,3.979,100039.62,37.22,-92.209,-94.737,-12.4853,7.2300,-1.0600,6.0100,-33.4375,-123.0625,19.0000,5.1875,-30.3750,-25.5625,0.4200,-0.2300,-0.7500,7.2400,-0.8500,6.5500,1,1
21107,5749,183984316,58.938,8.000,31.567,48.062,2.603,2.736,0.071,100026.91,37.22,-92.108,-93.933,-9.9248,8.6800,-1.3700,4.8700,-6.3750,-50.6875,12.2500,9.3750,-30.2500,-27.1875,-0.0300,-0.0500,-0.3300,8.0600,-1.2100,5.4400,1,1
21122,5753,184104496,60.000,10.562,43.877,47.000,2.450,1.869,-0.464,100037.18,37.20,-91.894,-92.786,-10.2211,7.5500,-1.7500,6.6900,-5.0000,44.6875,-9.5625,9.0000,-30.5625,-26.6875,0.0200,-0.2200,0.7200,8.1000,-1.3800,5.3400,1,1
21134,5756,184204480,57.750,8.188,46.371,47.625,2.277,1.276,-0.924,100044.22,37.19,-91.666,-91.893,-10.2919,8.1000,-1.3800,5.2900,-0.5625,62.2500,-14.3750,9.0000,-30.5625,-27.1875,0.2400,-0.1700,0.0300,7.8400,-1.2200,5.7500,1,1
21148,5760,184316291,40.125,0.375,18.419,322.938,2.642,3.919,1.692,100012.87,37.21,-91.307,-91.135,-15.2857,4.5600,-0.0300,7.2300,-2.5625,265.3125,-74.0625,5.1875,-30.5625,-27.1875,-1.2200,0.6100,-0.6500,5.7800,-0.6400,7.8900,1,1
21162,5764,184434477,21.875,-1.500,-23.170,324.375,2.466,1.776,0.292,100038.29,37.22,-90.896,-90.990,-18.0350,3.3600,-0.6600,9.0400,9.0625,86.1875,28.1250,-1.7500,-30.2500,-27.5625,0.3800,-0.3100,-0.5700,2.8700,-0.4500,9.3600,1,1
21176,5768,184554395,5.062,-2.000,-32.520,325.062,2.400,2.855,-0.966,100025.49,37.22,-90.599,-91.072,-19.5840,0.4800,-0.5100,9.8500,-1.8750,6.2500,-1.3750,-7.0000,-31.0000,-31.2500,-0.2300,-0.0800,0.0200,0.1700,-0.3900,9.7900,1,1
21191,5772,184674828,6.812,-1.625,-34.411,324.625,2.413,2.162,0.460,100033.71,37.22,-90.288,-91.207,-21.0990,-1.2900,-0.9700,11.5300,-20.6250,-55.5625,20.5000,-9.5625,-30.2500,-34.1875,-0.7300,-0.1000,1.2700,0.4800,-0.4500,9.7800,1,1
21205,5776,184794499,36.562,-0.875,-34.239,325.875,2.324,2.137,-0.407,100034.01,37.22,-90.068,-91.116,-13.7546,5.2200,-0.1800,4.9500,24.4375,-278.6875,82.5000,-4.0000,-30.2500,-31.2500,1.9700,0.4900,-2.0600,5.6100,-0.5000,8.0200,1,1
21220,5780,184916298,59.625,2.188,-9.304,44.062,2.467,2.489,0.963,100029.83,37.22,-89.783,-90.507,-17.6149,7.4000,5.3700,6.8500,113.1875,-344.6250,-27.2500,5.1875,-29.0625,-25.8750,-0.6800,5.9900,1.3500,8.0900,-0.6200,5.4900,1,1
21234,5784,185034684,67.375,2.188,32.068,46.250,2.253,2.571,-2.810,100028.85,37.21,-89.534,-89.636,-10.4523,9.1700,-0.3000,3.3100,-73.9375,17.0000,-41.4375,12.2500,-26.5625,-24.6875,-0.6800,-0.3000,0.0100,8.7700,-0.4900,4.3500,1,1
21249,5788,185154402,71.750,3.500,44.339,47.188,2.391,2.080,1.724,100034.68,37.20,-89.108,-88.610,-8.4817,5.9800,-2.4800,4.4500,-0.8750,-35.8125,2.8750,14.5625,-28.3750,-26.6875,-3.0900,-1.9700,0.7800,9.0700,-0.5000,3.6700,1,1
21264,5792,185274950,81.438,9.125,46.104,46.625,2.406,2.951,-0.900,100024.35,37.20,-88.671,-87.492,-7.9045,9.8700,-0.6100,1.7600,-0.5000,-90.0625,0.2500,18.5625,-27.5625,-27.1875,-0.4200,-0.2800,0.2900,9.6000,-0.4900,1.9400,1,1
21278,5796,185394841,90.875,172.625,44.882,42.125,2.434,2.188,0.408,100033.40,37.20,-88.085,-86.181,-3.8701,13.0400,4.3000,0.0800,80.1250,-87.5000,19.7500,22.0000,-28.0000,-28.3750,-1.3400,-0.2700,-0.1600,9.7900,-0.5300,-0.0400,1,1
21293,5800,185515088,90.875,172.625,43.331,43.000,2.593,3.510,-0.298,100017.73,37.22,-87.456,-85.092,-9.0800,9.9100,-0.5500,0.0000,0.2500,-1.9375,0.3750,24.8750,-26.8750,-30.8750,0.2400,-0.0400,-0.0800,9.7900,-0.5200,-0.0200,1,1
21309,5804,185635058,90.938,172.688,43.016,42.750,2.321,2.395,-1.910,100030.95,37.21,-86.814,-84.017,-7.7835,10.1100,0.7400,-0.1500,15.4375,-1.1875,-0.5625,24.1875,-26.5625,-30.5000,0.1700,0.0100,-0.0500,9.7900,-0.5100,-0.0100,1,1
21323,5808,185755346,91.000,172.750,42.701,42.500,2.144,1.676,-1.522,100039.47,37.22,-86.127,-82.998,-9.1054,10.0300,-0.5700,-0.0500,-0.7500,-4.4375,2.6875,24.8750,-27.2500,-30.0625,0.1800,-0.0800,-0.0500,9.7900,-0.5100,-0.0100,1,1
21339,5812,185875556,90.938,172.688,42.537,42.500,2.202,2.105,-0.077,100034.39,37.20,-85.405,-81.958,-9.1138,10.0300,-0.5900,-0.0800,-0.1875,0.1875,0.0625,24.8750,-27.0000,-29.6875,0.0100,-0.0100,0.0400,9.7900,-0.5100,-0.0100,1,1
21354,5816,185995204,90.938,172.688,42.508,42.500,2.428,2.663,1.886,100027.77,37.20,-84.595,-80.928,-9.0434,9.8900,-0.5000,-0.0200,0.0625,0.1250,-0.4375,25.2500,-26.5625,-29.1875,0.1400,0.0000,0.0100,9.7900,-0.5100,-0.0100,1,1
21370,5820,186117300,90.938,172.688,42.501,42.438,2.258,2.182,-1.128,100033.48,37.21,-83.801,-79.913,-9.0796,9.9900,-0.5500,-0.0600,-0.1250,-1.5625,1.0000,24.5625,-27.2500,-29.1875,0.2000,-0.0300,-0.0400,9.7900,-0.5100,-0.0100,1,1
21382,5823,186217291,90.938,172.688,42.455,42.438,2.177,1.831,-1.147,100037.64,37.20,-83.133,-79.093,-9.0438,9.8200,-0.4900,0.0700,0.1875,-1.4375,0.1875,24.5625,-27.2500,-30.5000,0.0200,0.0200,0.0900,9.7900,-0.5100,-0.0100,1,1
21396,5827,186334843,90.938,172.688,42.455,42.438,2.440,3.711,0.465,100015.34,37.20,-82.312,-78.143,-9.0562,9.8700,-0.5100,0.0000,0.0000,-1.4375,0.6875,24.1875,-27.0000,-30.5000,0.0800,0.0000,0.0100,9.7900,-0.5100,-0.0200,1,1
21409,5830,186434829,91.000,172.750,42.468,42.500,2.143,1.129,0.820,100045.97,37.20,-81.598,-77.350,-9.0687,9.9300,-0.5200,-0.0300,0.0625,-0.1875,-0.1250,25.2500,-26.5625,-30.5000,0.1300,-0.0100,-0.0100,9.7900,-0.5100,-0.0100,1,1
21424,5834,186545312,91.000,172.750,42.493,42.500,2.383,2.996,0.429,100023.82,37.21,-80.812,-76.492,-9.0549,9.9600,-0.5100,-0.0400,0.0625,-0.5625,0.1875,24.8750,-27.2500,-29.6875,0.1100,-0.0200,0.0000,9.7900,-0.5100,-0.0100,1,1
21440,5838,186666298,91.000,172.750,42.499,42.500,2.311,2.631,-1.119,100028.15,37.19,-79.949,-75.563,-8.9641,9.8200,-0.4000,0.0000,-0.0625,0.3125,-0.2500,25.6875,-25.7500,-30.0625,0.0300,0.1100,0.0200,9.7900,-0.5100,-0.0100,1,1
21454,5842,186785204,91.000,-1.312,42.500,42.500,2.281,1.356,1.199,100043.27,37.21,-79.048,-74.676,-9.5969,9.9900,-0.4400,-0.0700,-0.8750,5.1875,-1.6875,24.5625,-26.5625,-30.5000,0.1900,0.0600,-0.0800,9.7900,-0.5000,0.0200,1,1
21468,5846,186905697,89.312,-1.375,42.441,42.562,2.076,1.591,-2.385,100040.48,37.21,-78.243,-73.891,-9.6925,10.0900,-0.3600,0.3000,-3.8125,67.3750,-0.1250,24.5625,-27.5625,-29.6875,0.3800,0.1500,-0.4000,9.7600,-0.4900,0.7400,1,1
21483,5850,187025848,76.875,5.250,45.523,49.500,2.291,2.854,1.421,100025.50,37.22,-77.378,-72.961,-8.6944,10.3300,-0.5500,1.6200,-64.8125,136.1875,-18.5000,21.1875,-28.7500,-28.3750,0.5300,0.0200,-0.6600,9.3700,-0.4700,2.8300,1,1
